date,adjusted,normalized,investment_value
2021-02-23,3881.3701171875,188.58080892371845,188580.80892371846
2021-02-24,3925.429931640625,190.7215054302964,190721.50543029638
2021-02-25,3829.340087890625,186.05287040796586,186052.87040796585
2021-02-26,3811.14990234375,185.16907942660282,185169.0794266028
2021-03-01,3901.820068359375,189.57439320401306,189574.39320401306
2021-03-02,3870.2900390625,188.04247064814464,188042.47064814463
2021-03-03,3819.719970703125,185.58546600529726,185585.46600529726
2021-03-04,3768.469970703125,183.09542610558685,183095.42610558684
2021-03-05,3841.93994140625,186.66504871010073,186665.04871010073
2021-03-08,3821.35009765625,185.66466758880702,185664.66758880703
2021-03-09,3875.43994140625,188.29268454698462,188292.68454698462
2021-03-10,3898.81005859375,189.42814843494136,189428.14843494137
2021-03-11,3939.340087890625,191.39734629027114,191397.34629027115
2021-03-12,3943.340087890625,191.59169086780952,191591.69086780952
2021-03-15,3968.93994140625,192.8354890469441,192835.4890469441
2021-03-16,3962.7099609375,192.53279831637622,192532.79831637623
2021-03-17,3974.1201171875,193.0871738153895,193087.17381538948
2021-03-18,3915.4599609375,190.23710299420418,190237.10299420418
2021-03-19,3913.10009765625,190.12244633609347,190122.44633609348
2021-03-22,3940.590087890625,191.45807897075187,191458.07897075187
2021-03-23,3910.52001953125,189.9970902877887,189997.09028778868
2021-03-24,3889.139892578125,188.9583123526832,188958.31235268322
2021-03-25,3909.52001953125,189.9485041434041,189948.5041434041
2021-03-26,3974.5400390625,193.1075762002385,193107.5762002385
2021-03-29,3971.090087890625,192.939956374482,192939.956374482
2021-03-30,3958.550048828125,192.33068422600292,192330.68422600292
2021-03-31,3972.889892578125,193.02740194489292,193027.40194489292
2021-04-01,4019.8701171875,195.30998992098466,195309.98992098466
2021-04-05,4077.909912109375,198.12991977711104,198129.91977711103
2021-04-06,4073.93994140625,197.93703420732643,197937.03420732645
2021-04-07,4079.949951171875,198.2290374095519,198229.0374095519
2021-04-08,4097.169921875,199.0656893924324,199065.6893924324
2021-04-09,4128.7998046875,200.6024634456283,200602.4634456283
2021-04-12,4127.990234375,200.56312954553567,200563.12954553566
2021-04-13,4141.58984375,201.22388213020352,201223.8821302035
2021-04-14,4124.66015625,200.40133388894245,200401.33388894243
2021-04-15,4170.419921875,202.62462446860386,202624.62446860384
2021-04-16,4185.47021484375,203.355860175814,203355.860175814
2021-04-19,4163.259765625,202.27674008322515,202276.74008322516
2021-04-20,4134.93994140625,200.9007890147866,200900.7890147866
2021-04-21,4173.419921875,202.77038290175767,202770.38290175766
2021-04-22,4134.97998046875,200.90273435845828,200902.73435845828
2021-04-23,4180.169921875,203.09833937635364,203098.33937635363
2021-04-26,4187.6201171875,203.4603156415002,203460.3156415002
2021-04-27,4186.72021484375,203.41659285629473,203416.59285629474
2021-04-28,4183.18017578125,203.244596007277,203244.59600727702
2021-04-29,4211.47021484375,204.61909992981342,204619.0999298134
2021-04-30,4181.169921875,203.14692552073828,203146.92552073827
2021-05-03,4192.66015625,203.7051917070948,203705.1917070948
2021-05-04,4164.66015625,202.3447796643262,202344.7796643262
2021-05-05,4167.58984375,202.48712188420294,202487.12188420293
2021-05-06,4201.6201171875,204.1405216628845,204140.5216628845
2021-05-07,4232.60009765625,205.6457194669711,205645.7194669711
2021-05-10,4188.43017578125,203.49967326529614,203499.67326529615
2021-05-11,4152.10009765625,201.7345348440113,201734.5348440113
2021-05-12,4063.0400390625,197.40744997827503,197407.44997827502
2021-05-13,4112.5,199.81051878164075,199810.51878164074
2021-05-14,4173.85009765625,202.79128348437624,202791.28348437624
2021-05-17,4163.2900390625,202.2782109528305,202278.2109528305
2021-05-18,4127.830078125,200.55534817084907,200555.34817084906
2021-05-19,4115.68017578125,199.96503126131694,199965.03126131694
2021-05-20,4159.1201171875,202.0756105265393,202075.6105265393
2021-05-21,4155.85986328125,201.9172073595198,201917.20735951982
2021-05-24,4197.0498046875,203.9184677998768,203918.4677998768
2021-05-25,4188.1298828125,203.4850831877588,203485.08318775878
2021-05-26,4195.990234375,203.86698736368805,203866.98736368807
2021-05-27,4200.8798828125,204.10455652866233,204104.55652866233
2021-05-28,4204.10986328125,204.26148882607643,204261.48882607644
2021-06-01,4202.0400390625,204.16092404773352,204160.9240477335
2021-06-02,4208.1201171875,204.45633160138436,204456.33160138436
2021-06-03,4192.85009765625,203.7144202276835,203714.4202276835
2021-06-04,4229.89013671875,205.5140529135851,205514.0529135851
2021-06-07,4226.52001953125,205.35031191332024,205350.31191332024
2021-06-08,4227.259765625,205.38625332383907,205386.25332383908
2021-06-09,4219.5498046875,205.01165604853017,205011.65604853016
2021-06-10,4239.18017578125,205.96542009281427,205965.42009281428
2021-06-11,4247.43994140625,206.36673025805342,206366.73025805343
2021-06-14,4255.14990234375,206.74132753336235,206741.32753336235
2021-06-15,4246.58984375,206.32542729058585,206325.42729058585
2021-06-16,4223.7001953125,205.21330752668888,205213.30752668888
2021-06-17,4221.85986328125,205.123892888903,205123.89288890298
2021-06-18,4166.4501953125,202.4317507606709,202431.7507606709
2021-06-21,4224.7900390625,205.266258832483,205266.258832483
2021-06-22,4246.43994140625,206.31814411366884,206318.14411366882
2021-06-23,4241.83984375,206.094643104759,206094.643104759
2021-06-24,4266.490234375,207.2923105428019,207292.31054280192
2021-06-25,4280.7001953125,207.9827177566107,207982.71775661068
2021-06-28,4290.60986328125,208.46419031534379,208464.1903153438
2021-06-29,4291.7998046875,208.52200498031706,208522.00498031706
2021-06-30,4297.5,208.79895549279053,208798.95549279053
2021-07-01,4319.93994140625,209.88922572593643,209889.22572593644
2021-07-02,4352.33984375,211.4634120592566,211463.4120592566
2021-07-06,4343.5400390625,211.03586347815352,211035.8634781535
2021-07-07,4358.1298828125,211.74472773313963,211744.72773313962
2021-07-08,4320.81982421875,209.93197583930606,209931.97583930608
2021-07-09,4369.5498046875,212.2995777062192,212299.5777062192
2021-07-12,4384.6298828125,213.03226055933138,213032.26055933136
2021-07-13,4369.2099609375,212.28306600871346,212283.06600871347
2021-07-14,4374.2998046875,212.530361892046,212530.361892046
2021-07-15,4360.02978515625,211.8370366627297,211837.0366627297
2021-07-16,4327.16015625,210.24002812682264,210240.02812682264
2021-07-19,4258.490234375,206.90362138772517,206903.62138772517
2021-07-20,4323.06005859375,210.04082019010517,210040.82019010518
2021-07-21,4358.68994140625,211.77193882083944,211771.93882083945
2021-07-22,4367.47998046875,212.19901292787625,212199.01292787626
2021-07-23,4411.7900390625,214.35186783240198,214351.86783240197
2021-07-26,4422.2998046875,214.8624968225065,214862.4968225065
2021-07-27,4401.4599609375,213.8499691651166,213849.96916511658
2021-07-28,4400.64013671875,213.81013706725446,213810.13706725446
2021-07-29,4419.14990234375,214.7094552124357,214709.45521243569
2021-07-30,4395.259765625,213.54872558045082,213548.72558045082
2021-08-02,4387.16015625,213.15519678989827,213155.19678989827
2021-08-03,4423.14990234375,214.90379978997404,214903.79978997406
2021-08-04,4402.66015625,213.90828202785946,213908.28202785944
2021-08-05,4429.10009765625,215.1928968385437,215192.8968385437
2021-08-06,4436.52001953125,215.55340223408484,215553.40223408485
2021-08-09,4432.35009765625,215.35080180779366,215350.80180779367
2021-08-10,4436.75,215.5645760983452,215564.57609834522
2021-08-11,4442.41015625,215.83958126714705,215839.58126714706
2021-08-12,4460.830078125,216.73453425091873,216734.53425091872
2021-08-13,4468.0,217.08289311036376,217082.89311036374
2021-08-16,4479.7099609375,217.65183496321106,217651.83496321106
2021-08-17,4448.080078125,216.1150609100152,216115.0609100152
2021-08-18,4400.27001953125,213.79215450014337,213792.15450014337
2021-08-19,4405.7998046875,214.06082544016067,214060.82544016067
2021-08-20,4441.669921875,215.80361613292487,215803.6161329249
2021-08-23,4479.52978515625,217.64308091668863,217643.08091668863
2021-08-24,4486.22998046875,217.96861757354674,217968.61757354674
2021-08-25,4496.18994140625,218.45253367372104,218452.53367372105
2021-08-26,4470.0,217.18006539913293,217180.06539913293
2021-08-27,4509.3701171875,219.09290759724317,219092.90759724317
2021-08-30,4528.7900390625,220.03644672539946,220036.44672539947
2021-08-31,4522.68017578125,219.73959202584652,219739.59202584653
2021-09-01,4524.08984375,219.80808235731052,219808.08235731052
2021-09-02,4536.9501953125,220.43291725516275,220432.91725516276
2021-09-03,4535.43017578125,220.3590653667501,220359.0653667501
2021-09-07,4520.02978515625,219.61081976426468,219610.81976426468
2021-09-08,4514.06982421875,219.32124824162878,219321.24824162878
2021-09-09,4493.27978515625,218.31114040197681,218311.14040197682
2021-09-10,4458.580078125,216.6252154260534,216625.2154260534
2021-09-13,4468.72998046875,217.11836004681638,217118.36004681638
2021-09-14,4443.0498046875,215.8706593184868,215870.65931848678
2021-09-15,4480.7001953125,217.69994663352938,217699.94663352938
2021-09-16,4473.75,217.36226344057513,217362.26344057513
2021-09-17,4432.990234375,215.38190358283669,215381.90358283668
2021-09-20,4357.72998046875,211.72529802012647,211725.29802012647
2021-09-21,4354.18994140625,211.55330117110873,211553.30117110873
2021-09-22,4395.64013671875,213.56720634533147,213567.20634533148
2021-09-23,4448.97998046875,216.15878369522062,216158.78369522063
2021-09-24,4455.47998046875,216.4745936337205,216474.5936337205
2021-09-27,4443.10986328125,215.8735773339943,215873.5773339943
2021-09-28,4352.6298828125,211.4775039390244,211477.50393902438
2021-09-29,4359.4599609375,211.80935110096368,211809.3511009637
2021-09-30,4307.5400390625,209.28676228030812,209286.76228030812
2021-10-01,4357.0400390625,211.6917764273455,211691.7764273455
2021-10-04,4300.4599609375,208.94276858227266,208942.76858227266
2021-10-05,4345.72021484375,211.14178981344511,211141.78981344512
2021-10-06,4363.5498046875,212.00806083991162,212008.06083991163
2021-10-07,4399.759765625,213.76736323018147,213767.36323018148
2021-10-08,4391.33984375,213.35827169025575,213358.27169025576
2021-10-11,4361.18994140625,211.8934041818009,211893.4041818009
2021-10-12,4350.64990234375,211.38130432209104,211381.30432209105
2021-10-13,4363.7998046875,212.02020737600776,212020.20737600775
2021-10-14,4438.259765625,215.63792978898832,215637.92978898832
2021-10-15,4471.3701171875,217.24663411062858,217246.63411062857
2021-10-18,4486.4599609375,217.97979143780708,217979.7914378071
2021-10-19,4519.6298828125,219.59139005125152,219591.3900512515
2021-10-20,4536.18994140625,220.39597944910477,220395.97944910478
2021-10-21,4549.77978515625,221.05625755970632,221056.2575597063
2021-10-22,4544.89990234375,220.81916286879832,220819.1628687983
2021-10-25,4566.47998046875,221.86765566041035,221867.65566041035
2021-10-26,4574.7900390625,222.27140936709074,222271.40936709073
2021-10-27,4551.68017578125,221.1485902129997,221148.5902129997
2021-10-28,4596.419921875,223.3223219764407,223322.3219764407
2021-10-29,4605.3798828125,223.7576519322304,223757.6519322304
2021-11-01,4613.669921875,224.16043296707494,224160.43296707494
2021-11-02,4630.64990234375,224.9854247497772,224985.4247497772
2021-11-03,4660.56982421875,226.4391183939717,226439.1183939717
2021-11-04,4680.06005859375,227.38607373540503,227386.07373540502
2021-11-05,4697.52978515625,228.23486039253004,228234.86039253004
2021-11-08,4701.7001953125,228.43748454252454,228437.48454252456
2021-11-09,4685.25,227.63823297791666,227638.23297791666
2021-11-10,4646.7099609375,225.76572107543817,225765.72107543817
2021-11-11,4649.27001953125,225.89010445190715,225890.10445190716
2021-11-12,4682.85009765625,227.5216309761343,227521.6309761343
2021-11-15,4682.7998046875,227.5191874346931,227519.1874346931
2021-11-16,4700.89990234375,228.39860139279492,228398.60139279492
2021-11-17,4688.669921875,227.80439379591945,227804.39379591946
2021-11-18,4704.5400390625,228.57546160099176,228575.46160099175
2021-11-19,4697.9599609375,228.2557609751486,228255.76097514862
2021-11-22,4682.93994140625,227.52599613754384,227525.99613754384
2021-11-23,4690.7001953125,227.90303695429404,227903.03695429405
2021-11-24,4701.4599609375,228.42581248049467,228425.81248049467
2021-11-26,4594.6201171875,223.23487640602977,223234.87640602977
2021-11-29,4655.27001953125,226.1816213182147,226181.6213182147
2021-11-30,4567.0,221.8929214044385,221892.9214044385
2021-12-01,4513.0400390625,219.2712149513421,219271.2149513421
2021-12-02,4577.10009765625,222.38364620746353,222383.64620746352
2021-12-03,4538.43017578125,220.50482379990385,220504.82379990385
2021-12-06,4591.669921875,223.09153779061387,223091.53779061386
2021-12-07,4686.75,227.71111219449355,227711.11219449356
2021-12-08,4701.2099609375,228.41366594439853,228413.66594439853
2021-12-09,4667.4501953125,226.77340909735224,226773.40909735224
2021-12-10,4712.02001953125,228.93888501204037,228938.88501204038
2021-12-13,4668.97021484375,226.84726098576493,226847.26098576494
2021-12-14,4634.08984375,225.1525582396158,225152.55823961578
2021-12-15,4709.85009765625,228.83345687451833,228833.45687451834
2021-12-16,4668.669921875,226.83267090822756,226832.67090822756
2021-12-17,4620.64013671875,224.49908883186504,224499.08883186502
2021-12-20,4568.02001953125,221.94248022065892,221942.4802206589
2021-12-21,4649.22998046875,225.88815910823547,225888.15910823547
2021-12-22,4696.56005859375,228.18774511775084,228187.74511775083
2021-12-23,4725.7900390625,229.60791716916438,229607.91716916437
2021-12-27,4791.18994140625,232.78544626717613,232785.44626717613
2021-12-28,4786.35009765625,232.55029691993974,232550.29691993975
2021-12-29,4793.06005859375,232.8763080508641,232876.3080508641
2021-12-30,4778.72998046875,232.18006480604032,232180.06480604032
2021-12-31,4766.18017578125,231.57031818349503,231570.31818349502
2022-01-03,4796.56005859375,233.04635955621018,233046.35955621017
2022-01-04,4793.5400390625,232.8996284512206,232899.6284512206
2022-01-05,4700.580078125,228.38306236712504,228383.06236712504
2022-01-06,4696.0498046875,228.16295384778894,228162.95384778894
2022-01-07,4677.02978515625,227.23884443264586,227238.84443264586
2022-01-10,4670.2900390625,226.9113861558194,226911.3861558194
2022-01-11,4713.06982421875,228.98989097416288,228989.89097416287
2022-01-12,4726.35009765625,229.63512825686414,229635.12825686415
2022-01-13,4659.02978515625,226.3642938337232,226364.2938337232
2022-01-14,4662.85009765625,226.5499080884424,226549.9080884424
2022-01-18,4577.10986328125,222.3841206815298,222384.1206815298
2022-01-19,4532.759765625,220.22932043333242,220229.3204333324
2022-01-20,4482.72998046875,217.79856606820064,217798.56606820066
2022-01-21,4397.93994140625,213.67894498793473,213678.94498793472
2022-01-24,4410.1298828125,214.27120724113854,214271.20724113853
2022-01-25,4356.4501953125,211.66311819374366,211663.11819374366
2022-01-26,4349.93017578125,211.34633558340798,211346.33558340798
2022-01-27,4326.509765625,210.20842815401002,210208.42815401003
2022-01-28,4431.85009765625,215.32650873560132,215326.50873560132
2022-01-31,4515.5498046875,219.39315478636985,219393.15478636985
2022-02-01,4546.5400390625,220.89885078822596,220898.85078822594
2022-02-02,4589.3798828125,222.9802736220769,222980.2736220769
2022-02-03,4477.43994140625,217.54154346650992,217541.54346650993
2022-02-04,4500.52978515625,218.66338994876511,218663.3899487651
2022-02-07,4483.8701171875,217.85396091543606,217853.96091543607
2022-02-08,4521.5400390625,219.68419717861113,219684.19717861112
2022-02-09,4587.18017578125,222.87339833865278,222873.39833865277
2022-02-10,4504.080078125,218.83588499555236,218835.88499555236
2022-02-11,4418.64013671875,214.68468766617713,214684.68766617714
2022-02-14,4401.669921875,213.86017035754114,213860.17035754112
2022-02-15,4471.06982421875,217.23204403309126,217232.04403309125
2022-02-16,4475.009765625,217.42347059512213,217423.47059512214
2022-02-17,4380.259765625,212.8199334146819,212819.9334146819
2022-02-18,4348.8701171875,211.29483142351592,211294.83142351592
2022-02-22,4304.759765625,209.1516795136451,209151.6795136451
2022-02-23,4225.5,205.30075309709983,205300.75309709983
2022-02-24,4288.7001953125,208.37140691168744,208371.40691168743
2022-02-25,4384.64990234375,213.0332332311672,213033.2332311672
2022-02-28,4373.93994140625,212.51287752270449,212512.87752270448
2022-03-01,4306.259765625,209.224558730222,209224.558730222
2022-03-02,4386.5400390625,213.125067686691,213125.067686691
2022-03-03,4363.490234375,212.00516654810744,212005.16654810743
2022-03-04,4328.8701171875,210.32310853582405,210323.10853582405
2022-03-07,4201.08984375,204.1147577210868,204114.7577210868
2022-03-08,4170.7001953125,202.63824187430544,202638.24187430544
2022-03-09,4277.8798828125,207.845689646276,207845.689646276
2022-03-10,4259.52001953125,206.95365467801184,206953.65467801184
2022-03-11,4204.31005859375,204.27121554443465,204271.21554443464
2022-03-14,4173.10986328125,202.75531835015403,202755.31835015403
2022-03-15,4262.4501953125,207.09602062159183,207096.02062159183
2022-03-16,4357.85986328125,211.73160852520766,211731.60852520767
2022-03-17,4411.669921875,214.34603180138706,214346.03180138706
2022-03-18,4463.1201171875,216.84579841945572,216845.7984194557
2022-03-21,4461.18017578125,216.75154414619402,216751.54414619404
2022-03-22,4511.60986328125,219.20172822433895,219201.72822433896
2022-03-23,4456.240234375,216.51153143977854,216511.53143977854
2022-03-24,4520.16015625,219.6171539930492,219617.1539930492
2022-03-25,4543.06005859375,220.72977195471572,220729.77195471572
2022-03-28,4575.52001953125,222.30687630354336,222306.87630354337
2022-03-29,4631.60009765625,225.03159107642387,225031.59107642388
2022-03-30,4602.4501953125,223.61530971235365,223615.30971235366
2022-03-31,4530.41015625,220.11516197299125,220115.16197299125
2022-04-01,4545.85986328125,220.86580366951125,220865.80366951125
2022-04-04,4582.64013671875,222.65281534525045,222652.81534525045
2022-04-05,4525.1201171875,219.85813937130052,219858.13937130052
2022-04-06,4481.14990234375,217.72179616428048,217721.79616428047
2022-04-07,4500.2099609375,218.64785092309523,218647.85092309525
2022-04-08,4488.27978515625,218.06820968005383,218068.2096800538
2022-04-11,4412.52978515625,214.38780924292087,214387.80924292086
2022-04-12,4397.4501953125,213.65515011351198,213655.15011351198
2022-04-13,4446.58984375,216.04265616750453,216042.65616750452
2022-04-14,4392.58984375,213.41900437073647,213419.00437073648
2022-04-18,4391.68994140625,213.37528158553104,213375.28158553105
2022-04-19,4462.2099609375,216.80157743648064,216801.57743648064
2022-04-20,4459.4501953125,216.66749106535676,216667.49106535676
2022-04-21,4393.66015625,213.47100672839812,213471.00672839812
2022-04-22,4271.77978515625,207.54930942078934,207549.30942078933
2022-04-25,4296.1201171875,208.7319123072286,208731.9123072286
2022-04-26,4175.2001953125,202.85687952403612,202856.8795240361
2022-04-27,4183.9599609375,203.28248276146752,203282.48276146752
2022-04-28,4287.5,208.3130940489446,208313.0940489446
2022-04-29,4131.93017578125,200.75455610756657,200754.55610756658
2022-05-02,4155.3798828125,201.89388695916332,201893.88695916333
2022-05-03,4175.47998046875,202.87047320603432,202870.4732060343
2022-05-04,4300.169921875,208.92867670250487,208928.67670250486
2022-05-05,4146.8701171875,201.480430257828,201480.430257828
2022-05-06,4123.33984375,200.33718499518466,200337.18499518465
2022-05-09,3991.239990234375,193.91896243909088,193918.9624390909
2022-05-10,4001.050048828125,194.39559536234813,194395.59536234813
2022-05-11,3935.179931640625,191.19522033804617,191195.22033804617
2022-05-12,3930.080078125,190.94743811879573,190947.43811879572
2022-05-13,4023.889892578125,195.5052953085072,195505.2953085072
2022-05-16,4008.010009765625,194.73375302936864,194733.75302936864
2022-05-17,4088.85009765625,198.66146121168578,198661.4612116858
2022-05-18,3923.679931640625,190.63647967762333,190636.47967762334
2022-05-19,3900.7900390625,189.5243480518747,189524.34805187472
2022-05-20,3901.360107421875,189.5520454754924,189552.0454754924
2022-05-23,3973.75,193.0691912482784,193069.1912482784
2022-05-24,3941.47998046875,191.50131542003942,191501.3154200394
2022-05-25,3978.72998046875,193.31114929836554,193311.14929836555
2022-05-26,4057.840087890625,197.15480439984546,197154.80439984545
2022-05-27,4158.240234375,202.03286041316963,202032.86041316963
2022-05-31,4132.14990234375,200.76523177405736,200765.23177405735
2022-06-01,4101.22998046875,199.26295198547825,199262.95198547826
2022-06-02,4176.81982421875,202.93557104792458,202935.57104792458
2022-06-03,4108.5400390625,199.61811954777403,199618.11954777403
2022-06-06,4121.43017578125,200.24440159152834,200244.40159152835
2022-06-07,4160.68017578125,202.15140775862363,202151.40775862362
2022-06-08,4115.77001953125,199.9693964227265,199969.3964227265
2022-06-09,4017.820068359375,195.2103859526259,195210.3859526259
2022-06-10,3900.860107421875,189.5277524033001,189527.7524033001
2022-06-13,3749.6298828125,182.1800588751145,182180.0588751145
2022-06-14,3735.47998046875,181.49256967681316,181492.56967681317
2022-06-15,3789.989990234375,184.14100088169144,184141.00088169143
2022-06-16,3666.77001953125,178.154217594044,178154.21759404402
2022-06-17,3674.840087890625,178.54631110054615,178546.31110054615
2022-06-21,3764.7900390625,182.91663241557,182916.63241557
2022-06-22,3759.889892578125,182.6785531909745,182678.5531909745
2022-06-23,3795.72998046875,184.41988487598493,184419.88487598492
2022-06-24,3911.739990234375,190.05636396051568,190056.36396051568
2022-06-27,3900.110107421875,189.49131279501165,189491.31279501165
2022-06-28,3821.550048828125,185.6743824453136,185674.3824453136
2022-06-29,3818.830078125,185.5422295560097,185542.2295560097
2022-06-30,3785.3798828125,183.91701353686375,183917.01353686376
2022-07-01,3825.330078125,185.85803949450957,185858.03949450958
2022-07-05,3831.389892578125,186.15246251447294,186152.46251447295
2022-07-06,3845.080078125,186.81761584610527,186817.61584610527
2022-07-07,3902.6201171875,189.61326449189107,189613.26449189108
2022-07-08,3899.3798828125,189.45583399670738,189455.83399670737
2022-07-11,3854.429931640625,187.27188917899025,187271.88917899024
2022-07-12,3818.800048828125,185.54077054825598,185540.77054825597
2022-07-13,3801.780029296875,184.71383342188204,184713.83342188204
2022-07-14,3790.3798828125,184.1599442587867,184159.9442587867
2022-07-15,3863.159912109375,187.69604527051962,187696.04527051962
2022-07-18,3830.85009765625,186.12623596046066,186126.23596046068
2022-07-19,3936.68994140625,191.26858589054098,191268.58589054097
2022-07-20,3959.89990234375,192.39626840381112,192396.26840381112
2022-07-21,3998.949951171875,194.29355971439983,194293.55971439983
2022-07-22,3961.6298828125,192.48032148464833,192480.32148464833
2022-07-25,3966.840087890625,192.73346526084745,192733.46526084744
2022-07-26,3921.050048828125,190.50870381158066,190508.70381158066
2022-07-27,4023.610107421875,195.49170162650896,195491.70162650896
2022-07-28,4072.429931640625,197.86366865483163,197863.66865483162
2022-07-29,4130.2900390625,200.6748681881389,200674.8681881389
2022-08-01,4118.6298828125,200.10834615302952,200108.3461530295
2022-08-02,4091.18994140625,198.77514519796065,198775.14519796066
2022-08-03,4155.169921875,201.8836857667388,201883.6857667388
2022-08-04,4151.93994140625,201.72675346932473,201726.75346932473
2022-08-05,4145.18994140625,201.3987969947287,201398.7969947287
2022-08-08,4140.06005859375,201.14955576772454,201149.55576772452
2022-08-09,4122.47021484375,200.29493307958458,200294.9330795846
2022-08-10,4210.240234375,204.55933992116852,204559.33992116852
2022-08-11,4207.27001953125,204.41502863391682,204415.0286339168
2022-08-12,4280.14990234375,207.9559811429772,207955.9811429772
2022-08-15,4297.14013671875,208.78147112344902,208781.471123449
2022-08-16,4305.2001953125,209.17307829403322,209173.0782940332
2022-08-17,4274.0400390625,207.65912644342427,207659.12644342426
2022-08-18,4283.740234375,208.13042153343613,208130.42153343614
2022-08-19,4228.47998046875,205.44553885841776,205445.53885841777
2022-08-22,4137.990234375,201.0489909893816,201048.9909893816
2022-08-23,4128.72998046875,200.59907095605456,200599.07095605455
2022-08-24,4140.77001953125,201.18405003234133,201184.05003234133
2022-08-25,4199.1201171875,204.01905630192303,204019.05630192303
2022-08-26,4057.659912109375,197.14605035332303,197146.05035332302
2022-08-29,4030.610107421875,195.83180463720112,195831.80463720113
2022-08-30,3986.159912109375,193.67214102982462,193672.14102982462
2022-08-31,3955.0,192.15820104106726,192158.20104106725
2022-09-01,3966.85009765625,192.73395159676537,192733.95159676537
2022-09-02,3924.260009765625,190.66466343715894,190664.66343715895
2022-09-06,3908.18994140625,189.88388077558005,189883.88077558007
2022-09-07,3979.8701171875,193.3665441456009,193366.5441456009
2022-09-08,4006.179931640625,194.6448365893523,194644.83658935232
2022-09-09,4067.360107421875,197.61734544333493,197617.34544333493
2022-09-12,4110.41015625,199.70898133146198,199708.98133146198
2022-09-13,3932.68994140625,191.0742413130026,191074.2413130026
2022-09-14,3946.010009765625,191.72141207752384,191721.41207752383
2022-09-15,3901.35009765625,189.5515591395745,189551.5591395745
2022-09-16,3873.330078125,188.19017442497005,188190.17442497006
2022-09-19,3899.889892578125,189.48061340481757,189480.6134048176
2022-09-20,3855.929931640625,187.34476839556714,187344.76839556714
2022-09-21,3789.929931640625,184.13808286618396,184138.08286618398
2022-09-22,3757.989990234375,182.58624426138442,182586.24426138442
2022-09-23,3693.22998046875,179.43980507656408,179439.80507656408
2022-09-26,3655.0400390625,177.58430306936089,177584.30306936087
2022-09-27,3647.2900390625,177.20776045038028,177207.76045038027
2022-09-28,3719.0400390625,180.69381630997486,180693.81630997488
2022-09-29,3640.469970703125,176.8763996243589,176876.3996243589
2022-09-30,3585.6201171875,174.21145672197494,174211.45672197494
2022-10-03,3678.429931640625,178.72072776730178,178720.72776730178
2022-10-04,3790.929931640625,184.18666901056855,184186.66901056856
2022-10-05,3783.280029296875,183.81498975076707,183814.98975076707
2022-10-06,3744.52001953125,181.93179031994617,181931.7903199462
2022-10-07,3639.659912109375,176.83704200056297,176837.04200056297
2022-10-10,3612.389892578125,175.51209689424695,175512.09689424696
2022-10-11,3588.840087890625,174.3679026834711,174367.9026834711
2022-10-12,3577.030029296875,173.79409747144467,173794.09747144466
2022-10-13,3669.909912109375,178.30677286819693,178306.77286819692
2022-10-14,3583.070068359375,174.0875596814239,174087.5596814239
2022-10-17,3677.949951171875,178.6974073669453,178697.4073669453
2022-10-18,3719.97998046875,180.73948443885197,180739.48443885197
2022-10-19,3695.159912109375,179.5335730139079,179533.5730139079
2022-10-20,3665.780029296875,178.10611778557734,178106.11778557734
2022-10-21,3752.75,182.33165333928324,182331.65333928325
2022-10-24,3797.340087890625,184.49811378765887,184498.11378765886
2022-10-25,3859.110107421875,187.49928087524333,187499.28087524333
2022-10-26,3830.60009765625,186.11408942436452,186114.08942436453
2022-10-27,3807.300048828125,184.98202988783314,184982.02988783314
2022-10-28,3901.06005859375,189.5374672598067,189537.4672598067
2022-10-31,3871.97998046875,188.12457838531017,188124.57838531016
2022-11-01,3856.10009765625,187.35303610617166,187353.03610617167
2022-11-02,3759.68994140625,182.66883833446792,182668.83833446793
2022-11-03,3719.889892578125,180.73510741559076,180735.10741559076
2022-11-04,3770.550048828125,183.19648908169935,183196.48908169934
2022-11-07,3806.800048828125,184.95773681564086,184957.73681564085
2022-11-08,3828.110107421875,185.99311039932093,185993.11039932093
2022-11-09,3748.570068359375,182.1285665770741,182128.56657707412
2022-11-10,3956.3701171875,192.22476975256296,192224.76975256298
2022-11-11,3992.929931640625,194.00107017625643,194001.07017625644
2022-11-14,3957.25,192.2675198659326,192267.5198659326
2022-11-15,3991.72998046875,193.94276917536527,193942.76917536528
2022-11-16,3958.7900390625,192.34234442618114,192342.34442618114
2022-11-17,3946.56005859375,191.74813682930568,191748.13682930567
2022-11-18,3965.340087890625,192.66058604427056,192660.58604427055
2022-11-21,3949.93994140625,191.91235230363682,191912.3523036368
2022-11-22,4003.580078125,194.51851973106335,194518.51973106334
2022-11-23,4027.260009765625,195.66903630877206,195669.03630877208
2022-11-25,4026.1201171875,195.61365332338835,195613.65332338834
2022-11-28,3963.93994140625,192.59255832502114,192592.55832502115
2022-11-29,3957.6298828125,192.28597690710995,192285.97690710996
2022-11-30,4080.110107421875,198.2368187842385,198236.81878423848
2022-12-01,4076.570068359375,198.06482193522078,198064.82193522077
2022-12-02,4071.699951171875,197.828201718379,197828.20171837902
2022-12-05,3998.840087890625,194.28822188115444,194288.22188115443
2022-12-06,3941.260009765625,191.49062789169702,191490.62789169702
2022-12-07,3933.919921875,191.1340013216475,191134.0013216475
2022-12-08,3963.510009765625,192.57166960425423,192571.66960425422
2022-12-09,3934.3798828125,191.15634905016816,191156.34905016815
