date,adjusted,normalized,investment_value
2021-11-10,15622.7099609375,330.5127510366967,330512.7510366967
2021-11-11,15704.2802734375,332.23844577561897,332238.44577561895
2021-11-12,15860.9599609375,335.5531481977132,335553.1481977132
2021-11-15,15853.849609375,335.4027221921331,335402.72219213314
2021-11-16,15973.8603515625,337.9416594606047,337941.65946060466
2021-11-17,15921.5703125,336.83541574836937,336835.41574836936
2021-11-18,15993.7099609375,338.36159614367307,338361.59614367306
2021-11-19,16057.4404296875,339.70987263373706,339709.87263373705
2021-11-22,15854.759765625,335.4219773819698,335421.9773819698
2021-11-23,15775.1396484375,333.73754081268675,333737.5408126867
2021-11-24,15845.23046875,335.2203763707831,335220.3763707831
2021-11-26,15491.66015625,327.74027228119354,327740.2722811935
2021-11-29,15782.830078125,333.9002389027765,333900.2389027765
2021-11-30,15537.6904296875,328.71408491311456,328714.08491311455
2021-12-01,15254.0498046875,322.71340746925756,322713.40746925754
2021-12-02,15381.3203125,325.4059317347738,325405.9317347738
2021-12-03,15085.4697265625,319.14694137404166,319146.94137404166
2021-12-06,15225.150390625,322.1020138717941,322102.0138717941
2021-12-07,15686.919921875,331.87117162355236,331871.17162355233
2021-12-08,15786.990234375,333.9882508219869,333988.25082198693
2021-12-09,15517.3701171875,328.284190073929,328284.19007392897
2021-12-10,15630.599609375,330.67966378207257,330679.66378207254
2021-12-13,15413.2802734375,326.08207400707425,326082.07400707423
2021-12-14,15237.6396484375,322.3662355700998,322366.2355700998
2021-12-15,15565.580078125,329.30411599309826,329304.11599309824
2021-12-16,15180.4296875,321.1559064003569,321155.9064003569
2021-12-17,15169.6796875,320.9284802955052,320928.4802955052
2021-12-20,14980.9404296875,316.9355282734675,316935.5282734675
2021-12-21,15341.08984375,324.55481928787407,324554.8192878741
2021-12-22,15521.8896484375,328.3798049007144,328379.8049007144
2021-12-23,15653.3701171875,331.1613947492626,331161.3947492626
2021-12-27,15871.259765625,335.7710500080213,335771.0500080213
2021-12-28,15781.7197265625,333.87674839757875,333876.7483975788
2021-12-29,15766.2197265625,333.5488316882576,333548.83168825763
2021-12-30,15741.5595703125,333.0271234760741,333027.12347607414
2021-12-31,15644.9697265625,330.9836767846973,330983.67678469734
2022-01-03,15832.7998046875,334.9573942769733,334957.39427697327
2022-01-04,15622.7197265625,330.51295763744605,330512.95763744606
2022-01-05,15100.169921875,319.4579374819935,319457.9374819935
2022-01-06,15080.8603515625,319.0494258203625,319049.4258203625
2022-01-07,14935.900390625,315.9826649575275,315982.6649575275
2022-01-10,14942.830078125,316.1292688492452,316129.2688492452
2022-01-11,15153.4501953125,320.5851305102098,320585.1305102098
2022-01-12,15188.3896484375,321.32430667112783,321324.30667112785
2022-01-13,14806.8095703125,313.25163031233797,313251.63031233795
2022-01-14,14893.75,315.0909348033114,315090.9348033114
2022-01-18,14506.900390625,306.90677668018833,306906.7766801883
2022-01-19,14340.259765625,303.38134149378743,303381.3414937874
2022-01-20,14154.01953125,299.44125860350084,299441.25860350084
2022-01-21,13768.919921875,291.2941233346559,291294.12333465595
2022-01-24,13855.1298828125,293.11797408958023,293117.97408958024
2022-01-25,13539.2900390625,286.43609265506444,286436.0926550644
2022-01-26,13542.1201171875,286.49596555221746,286495.96555221744
2022-01-27,13352.7802734375,282.49030758409657,282490.30758409656
2022-01-28,13770.5703125,291.32903886129105,291329.0388612911
2022-01-31,14239.8798828125,301.25771305159947,301257.71305159945
2022-02-01,14346.0,303.5027814142379,303502.7814142379
2022-02-02,14417.5498046875,305.0164831242826,305016.4831242826
2022-02-03,13878.8203125,293.6191668473562,293619.1668473562
2022-02-04,14098.009765625,298.25632066584944,298256.32066584943
2022-02-07,14015.669921875,296.5143457878807,296514.3457878807
2022-02-08,14194.4501953125,300.29660636576165,300296.60636576166
2022-02-09,14490.3701171875,306.55706359181397,306557.06359181396
2022-02-10,14185.6396484375,300.1102111697249,300110.2111697249
2022-02-11,13791.150390625,291.76442928040854,291764.42928040854
2022-02-14,13790.919921875,291.7595535027246,291759.5535027246
2022-02-15,14139.759765625,299.13958018934335,299139.58018934337
2022-02-16,14124.08984375,298.8080686269841,298808.0686269841
2022-02-17,13716.7197265625,290.18978034931433,290189.78034931433
2022-02-18,13548.0703125,286.6218473887783,286621.8473887783
2022-02-22,13381.51953125,283.0983129292712,283098.3129292712
2022-02-23,13037.490234375,275.82005777176755,275820.05777176755
2022-02-24,13473.58984375,285.04614479386254,285046.14479386254
2022-02-25,13694.6201171875,289.7222428536026,289722.2428536026
2022-02-28,13751.400390625,290.9234815903754,290923.48159037536
2022-03-01,13532.4599609375,286.29159609098986,286291.5960909898
2022-03-02,13752.01953125,290.9365800778823,290936.5800778823
2022-03-03,13537.9404296875,286.4075404315084,286407.5404315084
2022-03-04,13313.4404296875,281.65803712553486,281658.03712553484
2022-03-07,12830.9599609375,271.4507205046182,271450.7205046182
2022-03-08,12795.5498046875,270.70158618758296,270701.586187583
2022-03-09,13255.5498046875,280.43330788356434,280433.3078835643
2022-03-10,13129.9599609375,277.77633960700615,277776.3396070062
2022-03-11,12843.8095703125,271.7225657705738,271722.5657705738
2022-03-14,12581.2197265625,266.1672369019515,266167.23690195155
2022-03-15,12948.6201171875,273.9399289727284,273939.92897272843
2022-03-16,13436.5498046875,284.2625288117658,284262.5288117658
2022-03-17,13614.7802734375,288.0331577674599,288033.1577674599
2022-03-18,13893.83984375,293.93691879981077,293936.91879981075
2022-03-21,13838.4599609375,292.76530661049054,292765.30661049054
2022-03-22,14108.8203125,298.4850276953469,298485.0276953469
2022-03-23,13922.599609375,294.54535800655896,294545.35800655896
2022-03-24,14191.83984375,300.2413819854683,300241.3819854683
2022-03-25,14169.2998046875,299.76452679596224,299764.52679596224
2022-03-28,14354.900390625,303.6910773371684,303691.0773371684
2022-03-29,14619.6396484375,309.2918790307161,309291.8790307161
2022-03-30,14442.26953125,305.539451601037,305539.451601037
2022-03-31,14220.51953125,300.8481270660721,300848.1270660721
2022-04-01,14261.5,301.7151064505196,301715.10645051964
2022-04-04,14532.5498046875,307.449413548278,307449.41354827804
2022-04-05,14204.169921875,300.50223609156006,300502.23609156004
2022-04-06,13888.8203125,293.83072601466023,293830.7260146602
2022-04-07,13897.2998046875,294.01011744529495,294010.117445295
2022-04-08,13711.0,290.0687742904375,290068.77429043746
2022-04-11,13411.9599609375,283.74230812497734,283742.30812497734
2022-04-12,13371.5703125,282.8878280858637,282887.82808586373
2022-04-13,13643.58984375,288.64265063802964,288642.6506380296
2022-04-14,13351.080078125,282.45433839363994,282454.33839363995
2022-04-18,13332.3603515625,282.05830541726795,282058.30541726795
2022-04-19,13619.66015625,288.1363961618952,288136.39616189525
2022-04-20,13453.0703125,284.6120352993908,284612.0352993908
2022-04-21,13174.650390625,278.72180661612043,278721.80661612045
2022-04-22,12839.2900390625,271.6269509437884,271626.9509437884
2022-04-25,13004.849609375,275.12951542723954,275129.51542723953
2022-04-26,12490.740234375,264.2530602994244,264253.0602994244
2022-04-27,12488.9296875,264.21475652050043,264214.7565205004
2022-04-28,12871.5302734375,272.3090226575943,272309.0226575943
2022-04-29,12334.6396484375,260.95060930176487,260950.60930176487
2022-05-02,12536.01953125,265.2109853337227,265210.9853337227
2022-05-03,12563.759765625,265.7978554222418,265797.8554222418
2022-05-04,12964.8603515625,274.283506018848,274283.50601884804
2022-05-05,12317.6904296875,260.59203304124463,260592.03304124463
2022-05-06,12144.66015625,256.9314189845635,256931.4189845635
2022-05-09,11623.25,245.90050913655656,245900.50913655656
2022-05-10,11737.669921875,248.32116747604235,248321.16747604235
2022-05-11,11364.240234375,240.42092010263514,240420.92010263514
2022-05-12,11370.9599609375,240.56308207824236,240563.08207824235
2022-05-13,11805.0,249.74559700230577,249745.59700230576
2022-05-16,11662.7900390625,246.73701491047936,246737.01491047937
2022-05-17,11984.51953125,253.5434972569102,253543.4972569102
2022-05-18,11418.150390625,241.56143887918267,241561.43887918268
2022-05-19,11388.5,240.9341576840965,240934.1576840965
2022-05-20,11354.6201171875,240.21739770447974,240217.39770447975
2022-05-23,11535.26953125,244.0392016657805,244039.2016657805
2022-05-24,11264.4501953125,238.30977034570608,238309.77034570609
2022-05-25,11434.740234375,241.91241223212793,241912.41223212794
2022-05-26,11740.650390625,248.38422202473484,248384.22202473483
2022-05-27,12131.1298828125,256.64517364638033,256645.17364638034
2022-05-31,12081.3896484375,255.5928733897925,255592.87338979248
2022-06-01,11994.4599609375,253.75379615964331,253753.7961596433
2022-06-02,12316.900390625,260.5753190406246,260575.3190406246
2022-06-03,12012.73046875,254.14032550154656,254140.32550154655
2022-06-06,12061.3701171875,255.16934185368595,255169.34185368594
2022-06-07,12175.23046875,257.57816197023567,257578.16197023567
2022-06-08,12086.26953125,255.69611178422784,255696.11178422783
2022-06-09,11754.23046875,248.6715210267396,248671.52102673962
2022-06-10,11340.01953125,239.90850892417103,239908.50892417104
2022-06-13,10809.23046875,228.6791797165169,228679.1797165169
2022-06-14,10828.349609375,229.0836626635361,229083.66266353612
2022-06-15,11099.150390625,234.81270144218684,234812.70144218684
2022-06-16,10646.099609375,225.22799683942173,225227.99683942174
2022-06-17,10798.349609375,228.44898516162425,228448.98516162424
2022-06-21,11069.2998046875,234.18118493173964,234181.18493173964
2022-06-22,11053.080078125,233.8380417471936,233838.0417471936
2022-06-23,11232.1904296875,237.6272854304015,237627.2854304015
2022-06-24,11607.6201171875,245.5698446372695,245569.8446372695
2022-06-27,11524.5498046875,243.81241602325167,243812.41602325166
2022-06-28,11181.5400390625,236.55572998397707,236555.72998397707
2022-06-29,11177.8896484375,236.47850262388116,236478.50262388116
2022-06-30,11028.740234375,233.3231100395878,233323.1100395878
2022-07-01,11127.849609375,235.41985972428924,235419.85972428924
2022-07-05,11322.240234375,239.53237159995857,239532.37159995857
2022-07-06,11361.849609375,240.37034423920153,240370.34423920154
2022-07-07,11621.349609375,245.86030463073888,245860.3046307389
2022-07-08,11635.3095703125,246.15564040189219,246155.6404018922
2022-07-11,11372.599609375,240.59777034405326,240597.77034405325
2022-07-12,11264.73046875,238.31569978721157,238315.69978721158
2022-07-13,11247.580078125,237.9528675512553,237952.8675512553
2022-07-14,11251.1904296875,238.029247848279,238029.247848279
2022-07-15,11452.419921875,242.2864422286973,242286.4422286973
2022-07-18,11360.0498046875,240.3322677211018,240332.2677211018
2022-07-19,11713.150390625,247.80243431464902,247802.43431464903
2022-07-20,11897.650390625,251.70570095140675,251705.70095140676
2022-07-21,12059.6103515625,255.13211239865848,255132.11239865847
2022-07-22,11834.1103515625,250.3614531759545,250361.4531759545
2022-07-25,11782.669921875,249.27318372891008,249273.18372891008
2022-07-26,11562.5703125,244.61677472058025,244616.77472058026
2022-07-27,12032.419921875,254.55687393232606,254556.87393232607
2022-07-28,12162.58984375,257.3107379603155,257310.7379603155
2022-07-29,12390.6904296875,262.13641496256344,262136.41496256343
2022-08-01,12368.98046875,261.67712083674957,261677.12083674956
2022-08-02,12348.759765625,261.24933332520703,261249.33332520703
2022-08-03,12668.16015625,268.006541392925,268006.54139292496
2022-08-04,12720.580078125,269.11553289512625,269115.53289512626
2022-08-05,12657.5498046875,267.7820696787885,267782.0696787885
2022-08-08,12644.4599609375,267.5051420343996,267505.1420343996
2022-08-09,12493.9296875,264.3205361041524,264320.5361041524
2022-08-10,12854.7998046875,271.9550742538588,271955.0742538588
2022-08-11,12779.91015625,270.37071508754656,270370.71508754656
2022-08-12,13047.1904296875,276.0252742960673,276025.2742960673
2022-08-15,13128.0498046875,277.7359285004391,277735.9285004391
2022-08-16,13102.5498046875,277.196452623814,277196.45262381405
2022-08-17,12938.1201171875,273.71779184705923,273717.7918470592
2022-08-18,12965.33984375,274.2936501156396,274293.6501156396
2022-08-19,12705.2197265625,268.79057057652045,268790.57057652046
2022-08-22,12381.5703125,261.9434705227732,261943.47052277322
2022-08-23,12381.2998046875,261.93774768201706,261937.74768201707
2022-08-24,12431.5302734375,263.00041929622074,263000.41929622076
2022-08-25,12639.26953125,267.3953337361359,267395.3337361359
2022-08-26,12141.7099609375,256.86900489819385,256869.00489819385
2022-08-29,12017.669921875,254.24482416055275,254244.82416055276
2022-08-30,11883.1396484375,251.3987128979918,251398.7128979918
2022-08-31,11816.2001953125,249.9825474017012,249982.5474017012
2022-09-01,11785.1298828125,249.32522645766383,249325.22645766384
2022-09-02,11630.8603515625,246.06151310050186,246061.51310050185
2022-09-06,11544.91015625,244.2431579255095,244243.1579255095
2022-09-07,11791.900390625,249.46846275716757,249468.46275716758
2022-09-08,11862.1298828125,250.9542320459042,250954.2320459042
2022-09-09,12112.3095703125,256.2470126822903,256247.01268229028
2022-09-12,12266.41015625,259.507151846489,259507.15184648903
2022-09-13,11633.5703125,246.11884480843824,246118.84480843824
2022-09-14,11719.6796875,247.94056757564454,247940.56757564453
2022-09-15,11552.3603515625,244.4007736371659,244400.7736371659
2022-09-16,11448.400390625,242.2014053602771,242201.4053602771
2022-09-19,11535.01953125,244.03391268659794,244033.91268659793
2022-09-20,11425.0498046875,241.7074023085774,241707.4023085774
2022-09-21,11220.1904296875,237.3734144296368,237373.4144296368
2022-09-22,11066.8095703125,234.12850174066295,234128.50174066296
2022-09-23,10867.9296875,229.92101550053113,229921.01550053112
2022-09-26,10802.919921875,228.54567431230618,228545.6743123062
2022-09-27,10829.5,229.10800023180605,229108.00023180604
2022-09-28,11051.6396484375,233.80756813666886,233807.56813666885
2022-09-29,10737.509765625,227.16186249335908,227161.86249335908
2022-09-30,10575.6201171875,223.7369385715025,223736.93857150248
2022-10-03,10815.4296875,228.81032987218538,228810.32987218536
2022-10-04,11176.41015625,236.44720261035914,236447.20261035915
2022-10-05,11148.6396484375,235.8596920595171,235859.6920595171
2022-10-06,11073.3095703125,234.26601519941053,234266.01519941053
2022-10-07,10652.400390625,225.36129564288316,225361.29564288317
2022-10-10,10542.099609375,223.02778149946073,223027.78149946072
2022-10-11,10426.1904296875,220.57561654570367,220575.61654570367
2022-10-12,10417.099609375,220.38329190816142,220383.29190816142
2022-10-13,10649.150390625,225.2925389135094,225292.5389135094
2022-10-14,10321.3896484375,218.35845994429837,218358.45994429837
2022-10-17,10675.7998046875,225.85633169832943,225856.33169832942
2022-10-18,10772.400390625,227.9000056505305,227900.00565053048
2022-10-19,10680.509765625,225.95597523972663,225955.97523972663
2022-10-20,10614.83984375,224.5666678408476,224566.6678408476
2022-10-21,10859.7197265625,229.7473262505776,229747.3262505776
2022-10-24,10952.6103515625,231.71251257811187,231712.51257811187
2022-10-25,11199.1201171875,236.9276526529034,236927.6526529034
2022-10-26,10970.990234375,232.1013558484075,232101.35584840752
2022-10-27,10792.669921875,228.32882616581963,228328.82616581963
2022-10-28,11102.4501953125,234.88251183538216,234882.51183538217
2022-10-31,10988.150390625,232.4643946851131,232464.3946851131
2022-11-01,10890.849609375,230.40590745918576,230405.90745918575
2022-11-02,10524.7998046875,222.66178827203987,222661.78827203988
2022-11-03,10342.9404296875,218.81438647789832,218814.3864778983
2022-11-04,10475.25,221.61351673006382,221613.51673006383
2022-11-07,10564.51953125,223.50209549975014,223502.09549975014
2022-11-08,10616.2001953125,224.5954473252279,224595.4473252279
2022-11-09,10353.169921875,219.03080076281128,219030.80076281127
2022-11-10,11114.150390625,235.13004019314278,235130.04019314278
2022-11-11,11323.330078125,239.5554282435827,239555.4282435827
2022-11-14,11196.2197265625,236.86629223035527,236866.29223035526
2022-11-15,11358.41015625,240.29757945529093,240297.57945529092
2022-11-16,11183.66015625,236.60058300665452,236600.58300665452
2022-11-17,11144.9599609375,235.78184489717327,235781.84489717326
2022-11-18,11146.0595703125,235.80510814154673,235805.10814154672
2022-11-21,11024.509765625,233.23361059498228,233233.61059498228
2022-11-22,11174.41015625,236.40489077689836,236404.89077689836
2022-11-23,11285.3203125,238.7512968070784,238751.2968070784
2022-11-25,11226.3603515625,237.5039447830573,237503.94478305732
2022-11-28,11049.5,233.7623019124928,233762.3019124928
2022-11-29,10983.7802734375,232.37194084979228,232371.94084979227
2022-11-30,11468.0,242.61605306416288,242616.05306416287
2022-12-01,11482.4501953125,242.92176019293206,242921.76019293207
2022-12-02,11461.5,242.4785396054153,242478.5396054153
2022-12-05,11239.9404296875,237.79124378506208,237791.24378506208
2022-12-06,11014.8896484375,233.03008819682688,233030.0881968269
2022-12-07,10958.5498046875,231.83816715384845,231838.16715384845
2022-12-08,11082.0,234.44986920623063,234449.86920623062
2022-12-09,11004.6201171875,232.81282684884167,232812.82684884168
2022-12-12,11143.740234375,235.75604046358313,235756.04046358314
2022-12-13,11256.8095703125,238.1481259194379,238148.12591943788
2022-12-14,11170.8896484375,236.3304112067684,236330.4112067684
2022-12-15,10810.5302734375,228.7066782762514,228706.67827625142
2022-12-16,10705.41015625,226.4827658303434,226482.7658303434
2022-12-19,10546.0302734375,223.11093830106213,223110.93830106212
2022-12-20,10547.1103515625,223.13378834393694,223133.78834393693
2022-12-21,10709.3701171875,226.56654243419277,226566.54243419276
2022-12-22,10476.1201171875,221.63192485682828,221631.92485682826
2022-12-23,10497.8603515625,222.09185944496502,222091.85944496503
2022-12-27,10353.23046875,219.0320816874571,219032.0816874571
2022-12-28,10213.2900390625,216.0715136097727,216071.5136097727
2022-12-29,10478.08984375,221.67359622796616,221673.59622796616
2022-12-30,10466.48046875,221.4279892571742,221427.9892571742
2023-01-03,10386.98046875,219.74609387710785,219746.09387710787
2023-01-04,10458.759765625,221.26465070476164,221264.65070476165
2023-01-05,10305.240234375,218.01680428514746,218016.80428514746
2023-01-06,10569.2900390625,223.6030199657931,223603.0199657931
2023-01-09,10635.650390625,225.00693403764905,225006.93403764904
2023-01-10,10742.6298828125,227.2701832662277,227270.1832662277
2023-01-11,10931.669921875,231.26949859134442,231269.49859134443
2023-01-12,11001.099609375,232.73834727871176,232738.34727871176
2023-01-13,11079.16015625,234.3897897083283,234389.7897083283
2023-01-17,11095.1103515625,234.7272307121931,234727.2307121931
2023-01-18,10957.009765625,231.80558621568065,231805.58621568064
2023-01-19,10852.26953125,229.58971053892117,229589.71053892118
2023-01-20,11140.4296875,235.68600280956358,235686.00280956356
2023-01-23,11364.41015625,240.42451495567326,240424.51495567325
2023-01-24,11334.26953125,239.78686240297128,239786.86240297128
2023-01-25,11313.3603515625,239.3445095386016,239344.50953860162
2023-01-26,11512.41015625,243.55559063177168,243555.5906317717
2023-01-27,11621.7099609375,245.8679281983888,245867.9281983888
2023-01-30,11393.8095703125,241.04648651150194,241046.48651150195
2023-01-31,11584.5498046875,245.08177102707535,245081.77102707536
2023-02-01,11816.3203125,249.9850885909178,249985.0885909178
2023-02-02,12200.8203125,258.1195385737545,258119.5385737545
2023-02-03,12006.9501953125,254.0180385180239,254018.0385180239
2023-02-06,11887.4501953125,251.4899064687418,251489.9064687418
2023-02-07,12113.7900390625,256.27833335588724,256278.33335588724
2023-02-08,11910.51953125,251.97795941886102,251977.95941886102
2023-02-09,11789.580078125,249.4193744191291,249419.3744191291
2023-02-10,11718.1201171875,247.9075734359781,247907.5734359781
2023-02-13,11891.7900390625,251.5817198417397,251581.7198417397
2023-02-14,11960.150390625,253.02794574705644,253027.94574705642
2023-02-15,12070.58984375,255.36439362111923,255364.39362111923
2023-02-16,11855.830078125,250.82095390251772,250820.9539025177
2023-02-17,11787.26953125,249.3704926818399,249370.49268183988
2023-02-21,11492.2998046875,243.13013770869648,243130.13770869648
2023-02-22,11507.0703125,243.44262134204337,243442.62134204336
2023-02-23,11590.400390625,245.2055455359931,245205.54553599312
2023-02-24,11394.9404296875,241.0704108782732,241070.41087827322
2023-02-27,11466.98046875,242.59448394593383,242594.48394593384
2023-02-28,11455.5400390625,242.35245116810512,242352.45116810512
2023-03-01,11379.48046875,240.7433412320243,240743.3412320243
2023-03-02,11462.98046875,242.50986027901226,242509.86027901227
2023-03-03,11689.009765625,247.2917172623293,247291.7172623293
2023-03-06,11675.740234375,247.010988164153,247010.98816415298
2023-03-07,11530.330078125,243.93470300677436,243934.70300677436
2023-03-08,11576.0,244.90089207104546,244900.89207104547
2023-03-09,11338.349609375,239.87318019603725,239873.18019603725
2023-03-10,11138.8896484375,235.6534218713958,235653.4218713958
2023-03-13,11188.83984375,236.71016404409397,236710.16404409398
2023-03-14,11428.150390625,241.77299804648663,241772.99804648664
2023-03-15,11434.0498046875,241.89780555915098,241897.805559151
2023-03-16,11717.2802734375,247.88980577153654,247889.80577153654
2023-03-17,11630.509765625,246.05409613360126,246054.09613360127
2023-03-20,11675.5400390625,247.0067528487919,247006.75284879192
2023-03-21,11860.1103515625,250.91150701094475,250911.50701094474
2023-03-22,11669.9599609375,246.8887011806303,246888.7011806303
2023-03-23,11787.400390625,249.3732611318808,249373.2611318808
2023-03-24,11823.9599609375,250.14671235711106,250146.71235711104
2023-03-27,11768.83984375,248.98059574772273,248980.59574772272
2023-03-28,11716.080078125,247.86441453944508,247864.41453944508
2023-03-29,11926.240234375,252.3105453051168,252310.5453051168
2023-03-30,12013.4697265625,254.1559651782701,254155.9651782701
2023-03-31,12221.91015625,258.5657135519865,258565.7135519865
2023-04-03,12189.4501953125,257.8789933213209,257878.9933213209
2023-04-04,12126.330078125,256.5436293780894,256543.62937808942
2023-04-05,11996.8603515625,253.8045786238262,253804.57862382618
2023-04-06,12087.9599609375,255.7318743739352,255731.8743739352
2023-04-10,12084.3603515625,255.65572133773574,255655.72133773574
2023-04-11,12031.8798828125,254.54544891088867,254545.44891088866
2023-04-12,11929.33984375,252.376120382951,252376.120382951
2023-04-13,12166.26953125,257.3885851226594,257388.58512265937
2023-04-14,12123.4697265625,256.4831160186135,256483.11601861348
2023-04-17,12157.7197265625,257.20770616662946,257207.70616662948
2023-04-18,12153.41015625,257.11653325595444,257116.53325595445
2023-04-19,12157.23046875,257.19735546908856,257197.35546908856
2023-04-20,12059.5595703125,255.13103807476202,255131.038074762
2023-04-21,12072.4599609375,255.40395766461407,255403.95766461408
2023-04-24,12037.2001953125,254.65800499911833,254658.00499911833
2023-04-25,11799.16015625,249.62204975421227,249622.04975421226
2023-04-26,11854.349609375,250.78963322892074,250789.63322892075
2023-04-27,12142.240234375,256.880223318882,256880.22331888197
2023-04-28,12226.580078125,258.6645100303114,258664.51003031142
2023-05-01,12212.599609375,258.36874039758453,258368.74039758454
2023-05-02,12080.509765625,255.57425866227877,255574.25866227876
2023-05-03,12025.330078125,254.40688178831957,254406.88178831956
2023-05-04,11966.400390625,253.16017022662137,253160.17022662138
2023-05-05,12235.41015625,258.85131842784676,258851.31842784677
2023-05-08,12256.919921875,259.3063772382996,259306.3772382996
2023-05-09,12179.5498046875,257.66954148166,257669.54148166
2023-05-10,12306.4404296875,260.3540289780277,260354.02897802772
2023-05-11,12328.509765625,260.82092601141653,260820.92601141654
2023-05-12,12284.740234375,259.89494145296317,259894.94145296316
2023-05-15,12365.2099609375,261.597352287437,261597.35228743698
2023-05-16,12343.0498046875,261.1285338670795,261128.5338670795
2023-05-17,12500.5703125,264.46102461369014,264461.02461369016
2023-05-18,12688.83984375,268.4440391396856,268444.03913968557
2023-05-19,12657.900390625,267.7894866456891,267789.4866456891
2023-05-22,12720.7802734375,269.11976821048734,269119.7682104873
2023-05-23,12560.25,265.72360311293613,265723.60311293614
2023-05-24,12484.16015625,264.1138527145324,264113.8527145324
2023-05-25,12698.08984375,268.6397313694417,268639.73136944167
2023-05-26,12975.6904296875,274.5126262498442,274512.62624984415
2023-05-30,13017.4296875,275.3956585125139,275395.65851251385
2023-05-31,12935.2900390625,273.6579189499063,273657.91894990625
2023-06-01,13100.98046875,277.1632518833983,277163.2518833983
2023-06-02,13240.76953125,280.12061764946816,280120.6176494682
2023-06-05,13229.4296875,279.88071285935746,279880.7128593575
2023-06-06,13276.419921875,280.8748343449367,280874.8343449367
2023-06-07,13104.900390625,277.2461814241754,277246.1814241754
2023-06-08,13238.51953125,280.07301683682476,280073.01683682477
2023-06-09,13259.1396484375,280.5092543190145,280509.2543190145
2023-06-12,13461.919921875,284.7992568984248,284799.2568984248
2023-06-13,13573.3203125,287.15603428622074,287156.03428622073
2023-06-14,13626.48046875,288.2806861252205,288280.6861252205
2023-06-15,13782.8203125,291.58819884123835,291588.19884123834
2023-06-16,13689.5703125,289.6154096061291,289615.4096061291
2023-06-20,13667.2900390625,289.14404999655494,289144.04999655497
2023-06-21,13502.2001953125,285.65142300914613,285651.4230091461
2023-06-22,13630.6103515625,288.36805758210807,288368.0575821081
2023-06-23,13492.51953125,285.44661968634495,285446.61968634493
2023-06-26,13335.7802734375,282.13065699967984,282130.65699967986
2023-06-27,13555.669921875,286.7826240918993,286782.6240918993
2023-06-28,13591.75,287.54593122033793,287545.9312203379
2023-06-29,13591.330078125,287.5370473881172,287537.0473881172
2023-06-30,13787.919921875,291.6960857525334,291696.0857525334
2023-07-03,13816.76953125,292.3064256861753,292306.4256861753
2023-07-05,13791.650390625,291.77500723877375,291775.00723877375
2023-07-06,13679.0400390625,289.3926320181371,289392.6320181371
2023-07-07,13660.7197265625,289.00504901241226,289005.04901241226
2023-07-10,13685.48046875,289.52888521231375,289528.88521231373
2023-07-11,13760.7001953125,291.12022748395304,291120.22748395306
2023-07-12,13918.9599609375,294.4683579072873,294468.3579072873
2023-07-13,14138.5703125,299.1144162180762,299114.4162180762
2023-07-14,14113.7001953125,298.5882660897823,298588.2660897823
2023-07-17,14244.9501953125,301.3649801606465,301364.9801606465
2023-07-18,14353.6396484375,303.6644051804311,303664.40518043115
2023-07-19,14358.01953125,303.7570656165013,303757.06561650126
2023-07-20,14063.3095703125,297.52220622328974,297522.2062232897
2023-07-21,14032.8095703125,296.8769507630127,296876.9507630127
2023-07-24,14058.8701171875,297.42828552264876,297428.2855226488
2023-07-25,14144.5595703125,299.24112445763427,299241.1244576343
2023-07-26,14127.2802734375,298.875565091787,298875.565091787
2023-07-27,14050.1103515625,297.2429646505085,297242.9646505085
2023-07-28,14316.66015625,302.88207012298017,302882.07012298016
2023-07-31,14346.01953125,303.50319461573656,303503.19461573655
2023-08-01,14283.91015625,302.1892138500597,302189.21385005966
2023-08-02,13973.4501953125,295.6211487683445,295621.1487683445
2023-08-03,13959.7197265625,295.3306681148002,295330.6681148002
2023-08-04,13909.240234375,294.2627281814888,294262.7281814888
2023-08-07,13994.400390625,296.0643693558612,296064.36935586116
2023-08-08,13884.3203125,293.73552438937344,293735.52438937343
2023-08-09,13722.01953125,290.3019025759705,290301.90257597045
2023-08-10,13737.990234375,290.6397774414088,290639.7774414088
2023-08-11,13644.849609375,288.6693021346919,288669.3021346919
2023-08-14,13788.330078125,291.7047629840049,291704.7629840049
2023-08-15,13631.0498046875,288.37735461582747,288377.3546158275
2023-08-16,13474.6298828125,285.0681477736652,285068.1477736652
2023-08-17,13316.9296875,281.731855573267,281731.85557326704
2023-08-18,13290.7802734375,281.1786407468121,281178.6407468121
2023-08-21,13497.58984375,285.553886795392,285553.88679539197
2023-08-22,13505.8701171875,285.72906357074066,285729.0635707407
2023-08-23,13721.0302734375,290.2809739200643,290280.9739200643
2023-08-24,13463.9697265625,284.84262239570717,284842.6223957072
2023-08-25,13590.650390625,287.52266797596445,287522.66797596443
2023-08-28,13705.1298828125,289.94458658002105,289944.5865800211
2023-08-29,13943.759765625,294.9930205101861,294993.0205101861
2023-08-30,14019.3095703125,296.5913458871524,296591.34588715236
2023-08-31,14034.9697265625,296.9226508487624,296922.65084876237
2023-09-01,14031.8095703125,296.8557948462823,296855.79484628234
2023-09-05,14020.9501953125,296.6260548130382,296626.0548130382
2023-09-06,13872.4697265625,293.48481438007326,293484.8143800733
2023-09-07,13748.830078125,290.8691042731543,290869.1042731543
2023-09-08,13761.5302734375,291.1377885476453,291137.7885476453
2023-09-11,13917.8896484375,294.4457144651618,294445.7144651618
2023-09-12,13773.6103515625,291.3933536745545,291393.3536745545
