date,adjusted,normalized
2022-05-23,11535.26953125,244.0392016657805
2022-05-24,11264.4501953125,238.30977034570608
2022-05-25,11434.740234375,241.91241223212793
2022-05-26,11740.650390625,248.38422202473484
2022-05-27,12131.1298828125,256.64517364638033
2022-05-31,12081.3896484375,255.5928733897925
2022-06-01,11994.4599609375,253.75379615964331
2022-06-02,12316.900390625,260.5753190406246
2022-06-03,12012.73046875,254.14032550154656
2022-06-06,12061.3701171875,255.16934185368595
2022-06-07,12175.23046875,257.57816197023567
2022-06-08,12086.26953125,255.69611178422784
2022-06-09,11754.23046875,248.6715210267396
2022-06-10,11340.01953125,239.90850892417103
2022-06-13,10809.23046875,228.6791797165169
2022-06-14,10828.349609375,229.0836626635361
2022-06-15,11099.150390625,234.81270144218684
2022-06-16,10646.099609375,225.22799683942173
2022-06-17,10798.349609375,228.44898516162425
2022-06-21,11069.2998046875,234.18118493173964
2022-06-22,11053.080078125,233.8380417471936
2022-06-23,11232.1904296875,237.6272854304015
2022-06-24,11607.6201171875,245.5698446372695
2022-06-27,11524.5498046875,243.81241602325167
2022-06-28,11181.5400390625,236.55572998397707
2022-06-29,11177.8896484375,236.47850262388116
2022-06-30,11028.740234375,233.3231100395878
2022-07-01,11127.849609375,235.41985972428924
2022-07-05,11322.240234375,239.53237159995857
2022-07-06,11361.849609375,240.37034423920153
2022-07-07,11621.349609375,245.86030463073888
2022-07-08,11635.3095703125,246.15564040189219
2022-07-11,11372.599609375,240.59777034405326
2022-07-12,11264.73046875,238.31569978721157
2022-07-13,11247.580078125,237.9528675512553
2022-07-14,11251.1904296875,238.029247848279
2022-07-15,11452.419921875,242.2864422286973
2022-07-18,11360.0498046875,240.3322677211018
2022-07-19,11713.150390625,247.80243431464902
2022-07-20,11897.650390625,251.70570095140675
2022-07-21,12059.6103515625,255.13211239865848
2022-07-22,11834.1103515625,250.3614531759545
2022-07-25,11782.669921875,249.27318372891008
2022-07-26,11562.5703125,244.61677472058025
2022-07-27,12032.419921875,254.55687393232606
2022-07-28,12162.58984375,257.3107379603155
2022-07-29,12390.6904296875,262.13641496256344
2022-08-01,12368.98046875,261.67712083674957
2022-08-02,12348.759765625,261.24933332520703
2022-08-03,12668.16015625,268.006541392925
2022-08-04,12720.580078125,269.11553289512625
2022-08-05,12657.5498046875,267.7820696787885
2022-08-08,12644.4599609375,267.5051420343996
2022-08-09,12493.9296875,264.3205361041524
2022-08-10,12854.7998046875,271.9550742538588
2022-08-11,12779.91015625,270.37071508754656
2022-08-12,13047.1904296875,276.0252742960673
2022-08-15,13128.0498046875,277.7359285004391
2022-08-16,13102.5498046875,277.196452623814
2022-08-17,12938.1201171875,273.71779184705923
2022-08-18,12965.33984375,274.2936501156396
2022-08-19,12705.2197265625,268.79057057652045
2022-08-22,12381.5703125,261.9434705227732
2022-08-23,12381.2998046875,261.93774768201706
2022-08-24,12431.5302734375,263.00041929622074
2022-08-25,12639.26953125,267.3953337361359
2022-08-26,12141.7099609375,256.86900489819385
2022-08-29,12017.669921875,254.24482416055275
2022-08-30,11883.1396484375,251.3987128979918
2022-08-31,11816.2001953125,249.9825474017012
2022-09-01,11785.1298828125,249.32522645766383
2022-09-02,11630.8603515625,246.06151310050186
2022-09-06,11544.91015625,244.2431579255095
2022-09-07,11791.900390625,249.46846275716757
2022-09-08,11862.1298828125,250.9542320459042
2022-09-09,12112.3095703125,256.2470126822903
2022-09-12,12266.41015625,259.507151846489
2022-09-13,11633.5703125,246.11884480843824
2022-09-14,11719.6796875,247.94056757564454
2022-09-15,11552.3603515625,244.4007736371659
2022-09-16,11448.400390625,242.2014053602771
2022-09-19,11535.01953125,244.03391268659794
2022-09-20,11425.0498046875,241.7074023085774
2022-09-21,11220.1904296875,237.3734144296368
2022-09-22,11066.8095703125,234.12850174066295
2022-09-23,10867.9296875,229.92101550053113
2022-09-26,10802.919921875,228.54567431230618
2022-09-27,10829.5,229.10800023180605
2022-09-28,11051.6396484375,233.80756813666886
2022-09-29,10737.509765625,227.16186249335908
2022-09-30,10575.6201171875,223.7369385715025
2022-10-03,10815.4296875,228.81032987218538
2022-10-04,11176.41015625,236.44720261035914
2022-10-05,11148.6396484375,235.8596920595171
2022-10-06,11073.3095703125,234.26601519941053
2022-10-07,10652.400390625,225.36129564288316
2022-10-10,10542.099609375,223.02778149946073
2022-10-11,10426.1904296875,220.57561654570367
2022-10-12,10417.099609375,220.38329190816142
2022-10-13,10649.150390625,225.2925389135094
2022-10-14,10321.3896484375,218.35845994429837
2022-10-17,10675.7998046875,225.85633169832943
2022-10-18,10772.400390625,227.9000056505305
2022-10-19,10680.509765625,225.95597523972663
2022-10-20,10614.83984375,224.5666678408476
2022-10-21,10859.7197265625,229.7473262505776
2022-10-24,10952.6103515625,231.71251257811187
2022-10-25,11199.1201171875,236.9276526529034
2022-10-26,10970.990234375,232.1013558484075
2022-10-27,10792.669921875,228.32882616581963
2022-10-28,11102.4501953125,234.88251183538216
2022-10-31,10988.150390625,232.4643946851131
2022-11-01,10890.849609375,230.40590745918576
2022-11-02,10524.7998046875,222.66178827203987
2022-11-03,10342.9404296875,218.81438647789832
2022-11-04,10475.25,221.61351673006382
2022-11-07,10564.51953125,223.50209549975014
2022-11-08,10616.2001953125,224.5954473252279
2022-11-09,10353.169921875,219.03080076281128
2022-11-10,11114.150390625,235.13004019314278
2022-11-11,11323.330078125,239.5554282435827
2022-11-14,11196.2197265625,236.86629223035527
2022-11-15,11358.41015625,240.29757945529093
2022-11-16,11183.66015625,236.60058300665452
2022-11-17,11144.9599609375,235.78184489717327
2022-11-18,11146.0595703125,235.80510814154673
2022-11-21,11024.509765625,233.23361059498228
2022-11-22,11174.41015625,236.40489077689836
2022-11-23,11285.3203125,238.7512968070784
2022-11-25,11226.3603515625,237.5039447830573
2022-11-28,11049.5,233.7623019124928
2022-11-29,10983.7802734375,232.37194084979228
2022-11-30,11468.0,242.61605306416288
2022-12-01,11482.4501953125,242.92176019293206
2022-12-02,11461.5,242.4785396054153
2022-12-05,11239.9404296875,237.79124378506208
2022-12-06,11014.8896484375,233.03008819682688
2022-12-07,10958.5498046875,231.83816715384845
2022-12-08,11082.0,234.44986920623063
2022-12-09,11004.6201171875,232.81282684884167
2022-12-12,11143.740234375,235.75604046358313
2022-12-13,11256.8095703125,238.1481259194379
2022-12-14,11170.8896484375,236.3304112067684
2022-12-15,10810.5302734375,228.7066782762514
2022-12-16,10705.41015625,226.4827658303434
2022-12-19,10546.0302734375,223.11093830106213
2022-12-20,10547.1103515625,223.13378834393694
2022-12-21,10709.3701171875,226.56654243419277
2022-12-22,10476.1201171875,221.63192485682828
2022-12-23,10497.8603515625,222.09185944496502
2022-12-27,10353.23046875,219.0320816874571
2022-12-28,10213.2900390625,216.0715136097727
2022-12-29,10478.08984375,221.67359622796616
2022-12-30,10466.48046875,221.4279892571742
2023-01-03,10386.98046875,219.74609387710785
2023-01-04,10458.759765625,221.26465070476164
2023-01-05,10305.240234375,218.01680428514746
2023-01-06,10569.2900390625,223.6030199657931
2023-01-09,10635.650390625,225.00693403764905
2023-01-10,10742.6298828125,227.2701832662277
2023-01-11,10931.669921875,231.26949859134442
2023-01-12,11001.099609375,232.73834727871176
2023-01-13,11079.16015625,234.3897897083283
2023-01-17,11095.1103515625,234.7272307121931
2023-01-18,10957.009765625,231.80558621568065
2023-01-19,10852.26953125,229.58971053892117
2023-01-20,11140.4296875,235.68600280956358
2023-01-23,11364.41015625,240.42451495567326
2023-01-24,11334.26953125,239.78686240297128
2023-01-25,11313.3603515625,239.3445095386016
2023-01-26,11512.41015625,243.55559063177168
2023-01-27,11621.7099609375,245.8679281983888
2023-01-30,11393.8095703125,241.04648651150194
2023-01-31,11584.5498046875,245.08177102707535
2023-02-01,11816.3203125,249.9850885909178
2023-02-02,12200.8203125,258.1195385737545
2023-02-03,12006.9501953125,254.0180385180239
2023-02-06,11887.4501953125,251.4899064687418
2023-02-07,12113.7900390625,256.27833335588724
2023-02-08,11910.51953125,251.97795941886102
2023-02-09,11789.580078125,249.4193744191291
2023-02-10,11718.1201171875,247.9075734359781
2023-02-13,11891.7900390625,251.5817198417397
2023-02-14,11960.150390625,253.02794574705644
2023-02-15,12070.58984375,255.36439362111923
2023-02-16,11855.830078125,250.82095390251772
2023-02-17,11787.26953125,249.3704926818399
2023-02-21,11492.2998046875,243.13013770869648
2023-02-22,11507.0703125,243.44262134204337
2023-02-23,11590.400390625,245.2055455359931
2023-02-24,11394.9404296875,241.0704108782732
2023-02-27,11466.98046875,242.59448394593383
2023-02-28,11455.5400390625,242.35245116810512
2023-03-01,11379.48046875,240.7433412320243
2023-03-02,11462.98046875,242.50986027901226
2023-03-03,11689.009765625,247.2917172623293
2023-03-06,11675.740234375,247.010988164153
2023-03-07,11530.330078125,243.93470300677436
2023-03-08,11576.0,244.90089207104546
2023-03-09,11338.349609375,239.87318019603725
2023-03-10,11138.8896484375,235.6534218713958
2023-03-13,11188.83984375,236.71016404409397
2023-03-14,11428.150390625,241.77299804648663
2023-03-15,11434.0498046875,241.89780555915098
2023-03-16,11717.2802734375,247.88980577153654
2023-03-17,11630.509765625,246.05409613360126
2023-03-20,11675.5400390625,247.0067528487919
2023-03-21,11860.1103515625,250.91150701094475
2023-03-22,11669.9599609375,246.8887011806303
2023-03-23,11787.400390625,249.3732611318808
2023-03-24,11823.9599609375,250.14671235711106
2023-03-27,11768.83984375,248.98059574772273
2023-03-28,11716.080078125,247.86441453944508
2023-03-29,11926.240234375,252.3105453051168
2023-03-30,12013.4697265625,254.1559651782701
2023-03-31,12221.91015625,258.5657135519865
2023-04-03,12189.4501953125,257.8789933213209
2023-04-04,12126.330078125,256.5436293780894
2023-04-05,11996.8603515625,253.8045786238262
2023-04-06,12087.9599609375,255.7318743739352
2023-04-10,12084.3603515625,255.65572133773574
2023-04-11,12031.8798828125,254.54544891088867
2023-04-12,11929.33984375,252.376120382951
2023-04-13,12166.26953125,257.3885851226594
2023-04-14,12123.4697265625,256.4831160186135
2023-04-17,12157.7197265625,257.20770616662946
2023-04-18,12153.41015625,257.11653325595444
2023-04-19,12157.23046875,257.19735546908856
2023-04-20,12059.5595703125,255.13103807476202
2023-04-21,12072.4599609375,255.40395766461407
2023-04-24,12037.2001953125,254.65800499911833
2023-04-25,11799.16015625,249.62204975421227
2023-04-26,11854.349609375,250.78963322892074
2023-04-27,12142.240234375,256.880223318882
2023-04-28,12226.580078125,258.6645100303114
2023-05-01,12212.599609375,258.36874039758453
2023-05-02,12080.509765625,255.57425866227877
2023-05-03,12025.330078125,254.40688178831957
2023-05-04,11966.400390625,253.16017022662137
2023-05-05,12235.41015625,258.85131842784676
2023-05-08,12256.919921875,259.3063772382996
2023-05-09,12179.5498046875,257.66954148166
2023-05-10,12306.4404296875,260.3540289780277
2023-05-11,12328.509765625,260.82092601141653
2023-05-12,12284.740234375,259.89494145296317
2023-05-15,12365.2099609375,261.597352287437
2023-05-16,12343.0498046875,261.1285338670795
2023-05-17,12500.5703125,264.46102461369014
2023-05-18,12688.83984375,268.4440391396856
2023-05-19,12657.900390625,267.7894866456891
2023-05-22,12720.7802734375,269.11976821048734
2023-05-23,12560.25,265.72360311293613
2023-05-24,12484.16015625,264.1138527145324
2023-05-25,12698.08984375,268.6397313694417
2023-05-26,12975.6904296875,274.5126262498442
2023-05-30,13017.4296875,275.3956585125139
2023-05-31,12935.2900390625,273.6579189499063
2023-06-01,13100.98046875,277.1632518833983
2023-06-02,13240.76953125,280.12061764946816
2023-06-05,13229.4296875,279.88071285935746
2023-06-06,13276.419921875,280.8748343449367
2023-06-07,13104.900390625,277.2461814241754
2023-06-08,13238.51953125,280.07301683682476
2023-06-09,13259.1396484375,280.5092543190145
2023-06-12,13461.919921875,284.7992568984248
2023-06-13,13573.3203125,287.15603428622074
2023-06-14,13626.48046875,288.2806861252205
2023-06-15,13782.8203125,291.58819884123835
2023-06-16,13689.5703125,289.6154096061291
2023-06-20,13667.2900390625,289.14404999655494
2023-06-21,13502.2001953125,285.65142300914613
2023-06-22,13630.6103515625,288.36805758210807
2023-06-23,13492.51953125,285.44661968634495
2023-06-26,13335.7802734375,282.13065699967984
2023-06-27,13555.669921875,286.7826240918993
2023-06-28,13591.75,287.54593122033793
2023-06-29,13591.330078125,287.5370473881172
2023-06-30,13787.919921875,291.6960857525334
2023-07-03,13816.76953125,292.3064256861753
2023-07-05,13791.650390625,291.77500723877375
2023-07-06,13679.0400390625,289.3926320181371
2023-07-07,13660.7197265625,289.00504901241226
2023-07-10,13685.48046875,289.52888521231375
2023-07-11,13760.7001953125,291.12022748395304
2023-07-12,13918.9599609375,294.4683579072873
2023-07-13,14138.5703125,299.1144162180762
2023-07-14,14113.7001953125,298.5882660897823
2023-07-17,14244.9501953125,301.3649801606465
2023-07-18,14353.6396484375,303.6644051804311
2023-07-19,14358.01953125,303.7570656165013
2023-07-20,14063.3095703125,297.52220622328974
2023-07-21,14032.8095703125,296.8769507630127
2023-07-24,14058.8701171875,297.42828552264876
2023-07-25,14144.5595703125,299.24112445763427
2023-07-26,14127.2802734375,298.875565091787
2023-07-27,14050.1103515625,297.2429646505085
2023-07-28,14316.66015625,302.88207012298017
2023-07-31,14346.01953125,303.50319461573656
2023-08-01,14283.91015625,302.1892138500597
2023-08-02,13973.4501953125,295.6211487683445
2023-08-03,13959.7197265625,295.3306681148002
2023-08-04,13909.240234375,294.2627281814888
2023-08-07,13994.400390625,296.0643693558612
2023-08-08,13884.3203125,293.73552438937344
2023-08-09,13722.01953125,290.3019025759705
2023-08-10,13737.990234375,290.6397774414088
2023-08-11,13644.849609375,288.6693021346919
2023-08-14,13788.330078125,291.7047629840049
2023-08-15,13631.0498046875,288.37735461582747
2023-08-16,13474.6298828125,285.0681477736652
2023-08-17,13316.9296875,281.731855573267
2023-08-18,13290.7802734375,281.1786407468121
2023-08-21,13497.58984375,285.553886795392
2023-08-22,13505.8701171875,285.72906357074066
2023-08-23,13721.0302734375,290.2809739200643
2023-08-24,13463.9697265625,284.84262239570717
2023-08-25,13590.650390625,287.52266797596445
2023-08-28,13705.1298828125,289.94458658002105
2023-08-29,13943.759765625,294.9930205101861
2023-08-30,14019.3095703125,296.5913458871524
2023-08-31,14034.9697265625,296.9226508487624
2023-09-01,14031.8095703125,296.8557948462823
2023-09-05,14020.9501953125,296.6260548130382
2023-09-06,13872.4697265625,293.48481438007326
2023-09-07,13748.830078125,290.8691042731543
2023-09-08,13761.5302734375,291.1377885476453
2023-09-11,13917.8896484375,294.4457144651618
2023-09-12,13773.6103515625,291.3933536745545
2023-09-13,13813.58984375,292.2391564821966
2023-09-14,13926.0498046875,294.6183500512938
2023-09-15,13708.330078125,290.01228964557333
2023-09-18,13710.240234375,290.05270075214037
2023-09-19,13678.1904296875,289.37465775294623
2023-09-20,13469.1298828125,284.951790231648
2023-09-21,13223.98046875,279.7654296412368
2023-09-22,13211.8095703125,279.50794312735894
2023-09-25,13271.3203125,280.76694743364163
2023-09-26,13063.6103515625,276.37265279597443
2023-09-27,13092.849609375,276.9912360995142
2023-09-28,13201.2802734375,279.28518619944185
2023-09-29,13219.3203125,279.66683976366113
2023-10-02,13307.76953125,281.5380640704046
2023-10-03,13059.4697265625,276.28505407826265
2023-10-04,13236.009765625,280.01992044424946
2023-10-05,13219.830078125,279.67762432277567
2023-10-06,13431.33984375,284.1523073120034
2023-10-09,13484.240234375,285.27146357107125
2023-10-10,13562.83984375,286.93431036205027
2023-10-11,13659.6796875,288.98304603260965
2023-10-12,13574.2197265625,287.17506221523314
2023-10-13,13407.23046875,283.64225138208155
2023-10-16,13567.98046875,287.04306499649243
2023-10-17,13533.75,286.31888804997504
2023-10-18,13314.2998046875,281.676217991475
2023-10-19,13186.1796875,278.9657194607679
2023-10-20,12983.8095703125,274.684394112829
2023-10-23,13018.330078125,275.4147071016012
2023-10-24,13139.8701171875,277.98599804741633
2023-10-25,12821.2197265625,271.2446569172462
2023-10-26,12595.6103515625,266.47168376614985
2023-10-27,12643.009765625,267.4744618231256
2023-10-30,12789.48046875,270.57318382188043
2023-10-31,12851.240234375,271.8797682807316
2023-11-01,13061.4697265625,276.32736591172346
2023-11-02,13294.1904296875,281.2507857284748
2023-11-03,13478.2802734375,285.14537513376104
2023-11-06,13518.7802734375,286.00218976134204
2023-11-07,13639.8603515625,288.56374981186417
2023-11-08,13650.41015625,288.7869406013549
2023-11-09,13521.4501953125,286.05867440620625
2023-11-10,13798.1103515625,291.9116736344491
2023-11-13,13767.740234375,291.26916596413804
2023-11-14,14094.3798828125,298.1795271673271
2023-11-15,14103.83984375,298.37966131319365
2023-11-16,14113.669921875,298.5876256274594
2023-11-17,14125.48046875,298.8374885736873
2023-11-20,14284.5302734375,302.2023329976415
2023-11-21,14199.98046875,300.41360437010167
2023-11-22,14265.8603515625,301.8073536850911
2023-11-24,14250.849609375,301.4897876733109
2023-11-27,14241.01953125,301.2818233590451
2023-11-28,14281.759765625,302.1437203650594
2023-11-29,14258.490234375,301.6514320995791
2023-11-30,14226.2197265625,300.9687199234503
2023-12-01,14305.0302734375,302.63602929061466
2023-12-04,14185.490234375,300.1070501782603
2023-12-05,14229.91015625,301.0467943466184
2023-12-06,14146.7099609375,299.2866179426346
2023-12-07,14339.990234375,303.3756393131062
2023-12-08,14403.9697265625,304.7291841222779
2023-12-11,14432.490234375,305.3325616106677
2023-12-12,14533.400390625,307.4674084735438
2023-12-13,14733.9599609375,311.71043004255876
2023-12-14,14761.5595703125,312.29432508028765
2023-12-15,14813.919921875,313.40205631791804
2023-12-18,14904.8095703125,315.32491015191664
2023-12-19,15003.2197265625,317.4068672229667
2023-12-20,14777.9404296875,312.64087717719747
2023-12-21,14963.8701171875,316.5743901636557
2023-12-22,14992.9697265625,317.19001907648016
2023-12-26,15074.5703125,318.9163542777253
2023-12-27,15099.1796875,319.4369881660124
2023-12-28,15095.1396484375,319.3515174360186
2023-12-29,15011.349609375,317.57886234677585
2024-01-02,14765.9404296875,312.3870061764327
2024-01-03,14592.2099609375,308.71157884602536
2024-01-04,14510.2998046875,306.97869440102676
2024-01-05,14524.0703125,307.2700221176432
2024-01-08,14843.76953125,314.0335521682903
2024-01-09,14857.7099609375,314.32847473794504
2024-01-10,14969.650390625,316.6966771471783
2024-01-11,14970.1904296875,316.7081021686157
2024-01-12,14972.759765625,316.7624588257619
2024-01-16,14944.349609375,316.16141592583944
2024-01-17,14855.6201171875,314.2842621775905
2024-01-18,15055.650390625,318.5160859859923
2024-01-19,15310.9697265625,323.9176005967456
2024-01-22,15360.2900390625,324.96101702111264
2024-01-23,15425.9404296875,326.349911218493
2024-01-24,15481.919921875,327.5342086938215
2024-01-25,15510.5,328.13884644678217
2024-01-26,15455.3603515625,326.9723166358952
2024-01-29,15628.0400390625,330.6255137256757
2024-01-30,15509.900390625,328.1261611607739
2024-01-31,15164.009765625,320.8085279004498
2024-02-01,15361.6396484375,324.9895692446687
2024-02-02,15628.9501953125,330.6447689155124
2024-02-05,15597.6796875,329.98321265611395
2024-02-06,15609.0,330.222704244726
2024-02-07,15756.6396484375,333.3461563531745
2024-02-08,15793.7099609375,334.1304127975942
2024-02-09,15990.66015625,338.2970747296604
2024-02-12,15942.5498046875,337.2792561381341
2024-02-13,15655.599609375,331.20856170033244
2024-02-14,15859.150390625,335.51486507886415
2024-02-15,15906.169921875,336.50960636669134
2024-02-16,15775.650390625,333.7483460318762
2024-02-20,15630.7802734375,330.683485895935
2024-02-21,15580.8701171875,329.627590786309
2024-02-22,16041.6201171875,339.3751794198383
2024-02-23,15996.8203125,338.42739848233157
2024-02-26,15976.25,337.9922146639634
2024-02-27,16035.2998046875,339.2414674148782
2024-02-28,15947.740234375,337.3890644363978
2024-02-29,16091.919921875,340.4393178993621
2024-03-01,16274.9404296875,344.3112845225978
2024-03-04,16207.509765625,342.8847270086164
2024-03-05,15939.58984375,337.2166354510151
2024-03-06,16031.5400390625,339.1619261263899
2024-03-07,16273.3798828125,344.27826972285646
2024-03-08,16085.1103515625,340.2952551968611
2024-03-11,16019.26953125,338.9023322848689
2024-03-12,16265.6396484375,344.1145179689452
2024-03-13,16177.76953125,342.25554508663646
2024-03-14,16128.5302734375,341.21384344848883
2024-03-15,15973.169921875,337.92705278762776
2024-03-18,16103.4501953125,340.6832514040845
2024-03-19,16166.7900390625,342.0232638641757
2024-03-20,16369.41015625,346.30987819129723
2024-03-21,16401.83984375,346.9959579596399
2024-03-22,16428.8203125,347.56675450986194
2024-03-25,16384.470703125,346.62849786689895
2024-03-26,16315.7001953125,345.1735947301107
2024-03-27,16399.51953125,346.9468696216014
2024-03-28,16379.4599609375,346.5224910224227
2024-04-01,16396.830078125,346.8899717752386
2024-04-02,16240.4501953125,343.5816119961486
2024-04-03,16277.4599609375,344.3645875159225
2024-04-04,16049.080078125,339.533001732244
2024-04-05,16248.51953125,343.75232619531187
2024-04-08,16253.9599609375,343.8674234727582
2024-04-09,16306.6396484375,344.9819105548914
2024-04-10,16170.3603515625,342.0987970981272
2024-04-11,16442.19921875,347.8497975364307
2024-04-12,16175.08984375,342.198853841023
2024-04-15,15885.01953125,336.0621504638135
2024-04-16,15865.25,335.6439079068896
2024-04-17,15683.3701171875,331.79607225117445
2024-04-18,15601.5,330.0640348692481
2024-04-19,15282.009765625,323.3049260746364
2024-04-22,15451.3095703125,326.8866186450772
2024-04-23,15696.6396484375,332.07680134935083
2024-04-24,15712.75,332.4176306055044
2024-04-25,15611.759765625,330.28108961648394
2024-04-26,15927.900390625,336.96933435407874
2024-04-29,15983.080078125,338.13671122803794
2024-04-30,15657.8203125,331.25554271072787
2024-05-01,15605.48046875,330.148245334671
2024-05-02,15840.9599609375,335.1300298631053
2024-05-03,16156.330078125,341.80197380157875
2024-05-06,16349.25,345.8833716044005
2024-05-07,16332.5595703125,345.53027026373724
2024-05-08,16302.759765625,344.89982807718644
2024-05-09,16346.259765625,345.82011045495864
2024-05-10,16340.8701171875,345.7060875014088
2024-05-13,16388.240234375,346.70824575613653
2024-05-14,16511.1796875,349.3091425893292
2024-05-15,16742.390625,354.2006219302357
2024-05-16,16698.3203125,353.2682740687032
2024-05-17,16685.970703125,353.0070067611128
2024-05-20,16794.869140625,355.3108530369329
2024-05-21,16832.619140625,356.1094888935053
2024-05-22,16801.5390625,355.4519613487186
2024-05-23,16736.029296875,354.0660422021285
2024-05-24,16920.7890625,357.97480441881817
2024-05-28,17019.880859375,360.0711822221708
2024-05-29,16920.580078125,357.9703831627827
2024-05-30,16737.080078125,354.08827244275534
2024-05-31,16735.01953125,354.04467968464877
2024-06-03,16828.669921875,356.0259395504802
2024-06-04,16857.05078125,356.62636264815467
2024-06-05,17187.900390625,363.6257894343757
2024-06-06,17173.119140625,363.3130785402046
2024-06-07,17133.130859375,362.467089791888
2024-06-10,17192.529296875,363.7237181895535
2024-06-11,17343.55078125,366.9187161374916
2024-06-12,17608.439453125,372.52267882250385
2024-06-13,17667.560546875,373.7734397588887
2024-06-14,17688.880859375,374.22449051480464
2024-06-17,17857.01953125,377.78161825615126
2024-06-18,17862.23046875,377.8918604159885
2024-06-20,17721.58984375,374.9164790645779
2024-06-21,17689.359375,374.23461395152134
2024-06-24,17496.8203125,370.1612735779231
2024-06-25,17717.650390625,374.83313632230215
2024-06-26,17805.16015625,376.68448563696097
2024-06-27,17858.6796875,377.8167403835357
2024-06-28,17732.599609375,375.1494007493616
2024-07-01,17879.30078125,378.25299852580036
2024-07-02,18028.759765625,381.41494035384716
2024-07-03,18188.30078125,384.7901767954922
2024-07-05,18352.759765625,388.26945737449495
2024-07-08,18403.740234375,389.3479959262464
2024-07-09,18429.2890625,389.8885048066181
2024-07-10,18647.44921875,394.5038829061329
2024-07-11,18283.41015625,386.80230281327204
2024-07-12,18398.44921875,389.2360596402647
2024-07-15,18472.5703125,390.8041593276055
2024-07-16,18509.33984375,391.5820524689461
2024-07-17,17996.919921875,380.7413392707634
2024-07-18,17871.220703125,378.08205706581276
2024-07-19,17726.939453125,375.02965495505555
2024-07-22,18007.5703125,380.9666580479721
2024-07-23,17997.349609375,380.7504297037335
2024-07-24,17342.41015625,366.8945851699709
2024-07-25,17181.720703125,363.49505248020586
2024-07-26,17357.880859375,367.2218820770441
2024-07-29,17370.19921875,367.4824882622367
2024-07-30,17147.419921875,362.76938800829333
2024-07-31,17599.400390625,372.331449168933
2024-08-01,17194.150390625,363.75801391394066
2024-08-02,16776.16015625,354.91504732138515
2024-08-05,16200.080078125,342.72754515853353
2024-08-06,16366.849609375,346.25570747482544
2024-08-07,16195.8095703125,342.6371986508558
2024-08-08,16660.01953125,352.4579859298692
2024-08-09,16745.30078125,354.2621889535331
2024-08-12,16780.609375,355.00917462277545
2024-08-13,17187.609375,363.61963273204594
2024-08-14,17192.599609375,363.72520571494863
2024-08-15,17594.5,372.22777691292407
2024-08-16,17631.720703125,373.01521500888333
2024-08-19,17876.76953125,378.19944761157655
2024-08-20,17816.939453125,376.9336874607911
2024-08-21,17918.990234375,379.0926652911877
2024-08-22,17619.349609375,372.7534931796444
2024-08-23,17877.7890625,378.22101672980557
2024-08-26,17725.76953125,375.004904185287
2024-08-27,17754.8203125,375.6195000943649
2024-08-28,17556.029296875,371.41389392105185
2024-08-29,17516.4296875,370.5761278825582
2024-08-30,17713.619140625,374.74785153298274
2024-09-03,17136.30078125,362.5341523951173
2024-09-04,17084.30078125,361.4340447251368
2024-09-05,17127.66015625,362.3513520521187
2024-09-06,16690.830078125,353.1098112939746
2024-09-09,16884.599609375,357.20918336198713
2024-09-10,17025.880859375,360.19811772255315
2024-09-11,17395.529296875,368.01836928582355
2024-09-12,17569.6796875,371.70268044845176
2024-09-13,17683.98046875,374.12081825879574
2024-09-16,17592.130859375,372.177655571139
2024-09-17,17628.060546875,372.9377810480381
2024-09-18,17573.30078125,371.7792880062997
2024-09-19,18013.98046875,381.1022707798259
2024-09-20,17948.3203125,379.7131699816962
2024-09-23,17974.26953125,380.26214949279
2024-09-24,18074.51953125,382.38303014501207
2024-09-25,18082.2109375,382.5457488951767
2024-09-26,18190.2890625,384.8322407080538
2024-09-27,18119.58984375,383.3365339232749
2024-09-30,18189.169921875,384.80856426218173
2024-10-01,17910.359375,378.9100715489385
2024-10-02,17925.119140625,379.22232792146116
2024-10-03,17918.48046875,379.0818807320732
2024-10-04,18137.849609375,383.7228360043539
2024-10-07,17923.900390625,379.196544147946
2024-10-08,18182.919921875,384.67633978261676
2024-10-09,18291.619140625,386.9759714031507
2024-10-10,18282.05078125,386.7735439889667
2024-10-11,18342.939453125,388.06169966097855
2024-10-14,18502.689453125,391.441357358659
2024-10-15,18315.58984375,387.4830936024322
2024-10-16,18367.080078125,388.5724167132982
2024-10-17,18373.609375,388.7105499742937
2024-10-18,18489.55078125,391.1633967105235
2024-10-21,18540.009765625,392.2309027822613
2024-10-22,18579.76953125,393.0720570730438
2024-10-23,18276.650390625,386.6592937745926
2024-10-24,18415.490234375,389.59657794782856
2024-10-25,18518.609375,391.7781579002009
2024-10-28,18567.189453125,392.80591398776943
2024-10-29,18712.75,395.8853807966876
2024-10-30,18607.9296875,393.6678109937837
2024-10-31,18095.150390625,382.819494888026
2024-11-01,18239.919921875,385.8822270362492
2024-11-04,18179.98046875,384.6141529570714
2024-11-05,18439.169921875,390.09754344478034
2024-11-06,18983.470703125,401.61272544919393
2024-11-07,19269.4609375,407.66311103333743
2024-11-08,19286.779296875,408.02949680218194
2024-11-11,19298.759765625,408.282954601448
2024-11-12,19281.400390625,407.9157011094564
2024-11-13,19230.720703125,406.8435258607839
2024-11-14,19107.650390625,404.2398605775503
2024-11-15,18680.119140625,395.19504505290894
2024-11-18,18791.810546875,397.5579791430346
2024-11-19,18987.470703125,401.69734911611556
2024-11-20,18966.140625,401.24609175945017
